dateP;dateQ;P_mm;Q_ls;year
2024-12-25 06:09:00;2024-12-25 06:09:00;0.0;;2024
2024-12-25 06:14:00;2024-12-25 06:14:00;0.0;;2024
2024-12-25 06:19:00;2024-12-25 06:19:00;0.0;;2024
2024-12-25 06:24:00;2024-12-25 06:24:00;0.0;;2024
2024-12-25 06:29:00;2024-12-25 06:29:00;0.0;;2024
2024-12-25 06:34:00;2024-12-25 06:34:00;0.0;;2024
2024-12-25 06:39:00;2024-12-25 06:39:00;0.0;13.2660344058117;2024
2024-12-25 06:44:00;2024-12-25 06:44:00;0.0;;2024
2024-12-25 06:49:00;2024-12-25 06:49:00;0.0;;2024
2024-12-25 06:54:00;2024-12-25 06:54:00;0.0;;2024
2024-12-25 06:59:00;2024-12-25 06:59:00;0.0;;2024
2024-12-25 07:04:00;2024-12-25 07:04:00;0.0;13.2660344058117;2024
2024-12-25 07:09:00;2024-12-25 07:09:00;0.0;;2024
2024-12-25 07:14:00;2024-12-25 07:14:00;0.0;;2024
2024-12-25 07:19:00;2024-12-25 07:19:00;0.0;;2024
2024-12-25 07:24:00;2024-12-25 07:24:00;0.0;;2024
2024-12-25 07:29:00;2024-12-25 07:29:00;0.0;;2024
2024-12-25 07:34:00;2024-12-25 07:34:00;0.0;;2024
2024-12-25 07:39:00;2024-12-25 07:39:00;0.0;;2024
2024-12-25 07:44:00;2024-12-25 07:44:00;0.0;;2024
2024-12-25 07:49:00;2024-12-25 07:49:00;0.0;;2024
2024-12-25 07:54:00;2024-12-25 07:54:00;0.0;;2024
2024-12-25 07:59:00;2024-12-25 07:59:00;0.0;;2024
2024-12-25 08:04:00;2024-12-25 08:04:00;0.0;13.2660344058117;2024
2024-12-25 08:09:00;2024-12-25 08:09:00;0.0;;2024
2024-12-25 08:14:00;2024-12-25 08:14:00;0.0;;2024
2024-12-25 08:19:00;2024-12-25 08:19:00;0.0;;2024
2024-12-25 08:24:00;2024-12-25 08:24:00;0.0;;2024
2024-12-25 08:29:00;2024-12-25 08:29:00;0.0;;2024
2024-12-25 08:34:00;2024-12-25 08:34:00;0.0;;2024
2024-12-25 08:39:00;2024-12-25 08:39:00;0.0;;2024
2024-12-25 08:44:00;2024-12-25 08:44:00;0.0;;2024
2024-12-25 08:49:00;2024-12-25 08:49:00;0.0;;2024
2024-12-25 08:54:00;2024-12-25 08:54:00;0.0;13.7744748935337;2024
2024-12-25 08:59:00;2024-12-25 08:59:00;0.0;13.4340873667798;2024
2024-12-25 09:04:00;2024-12-25 09:04:00;0.0;13.4340873667798;2024
2024-12-25 09:09:00;2024-12-25 09:09:00;0.0;;2024
2024-12-25 09:14:00;2024-12-25 09:14:00;0.0;;2024
2024-12-25 09:19:00;2024-12-25 09:19:00;0.0;;2024
2024-12-25 09:24:00;2024-12-25 09:24:00;0.0;;2024
2024-12-25 09:29:00;2024-12-25 09:29:00;0.0;;2024
2024-12-25 09:34:00;2024-12-25 09:34:00;0.0;;2024
2024-12-25 09:39:00;2024-12-25 09:39:00;0.0;;2024
2024-12-25 09:44:00;2024-12-25 09:44:00;0.0;;2024
2024-12-25 09:49:00;2024-12-25 09:49:00;0.0;13.9468209558505;2024
2024-12-25 09:54:00;2024-12-25 09:54:00;0.0;13.6035656132653;2024
2024-12-25 09:59:00;2024-12-25 09:59:00;0.0;;2024
2024-12-25 10:04:00;2024-12-25 10:04:00;0.0;13.7744748935337;2024
2024-12-25 10:09:00;2024-12-25 10:09:00;0.0;;2024
2024-12-25 10:14:00;2024-12-25 10:14:00;0.0;;2024
2024-12-25 10:19:00;2024-12-25 10:19:00;0.0;;2024
2024-12-25 10:24:00;2024-12-25 10:24:00;0.0;;2024
2024-12-25 10:29:00;2024-12-25 10:29:00;0.0;;2024
2024-12-25 10:34:00;2024-12-25 10:34:00;0.0;;2024
2024-12-25 10:39:00;2024-12-25 10:39:00;0.0;;2024
2024-12-25 10:44:00;2024-12-25 10:44:00;0.0;;2024
2024-12-25 10:49:00;2024-12-25 10:49:00;0.0;;2024
2024-12-25 10:54:00;2024-12-25 10:54:00;0.0;14.120609548481;2024
2024-12-25 10:59:00;2024-12-25 10:59:00;0.0;;2024
2024-12-25 11:04:00;2024-12-25 11:04:00;0.0;13.9468209558505;2024
2024-12-25 11:09:00;2024-12-25 11:09:00;0.0;14.2958464196908;2024
2024-12-25 11:14:00;2024-12-25 11:14:00;0.0;;2024
2024-12-25 11:19:00;2024-12-25 11:19:00;0.0;;2024
2024-12-25 11:24:00;2024-12-25 11:24:00;0.0;;2024
2024-12-25 11:29:00;2024-12-25 11:29:00;0.0;;2024
2024-12-25 11:34:00;2024-12-25 11:34:00;0.0;;2024
2024-12-25 11:39:00;2024-12-25 11:39:00;0.0;;2024
2024-12-25 11:44:00;2024-12-25 11:44:00;0.0;;2024
2024-12-25 11:49:00;2024-12-25 11:49:00;0.0;14.6506879909098;2024
2024-12-25 11:54:00;2024-12-25 11:54:00;0.0;;2024
2024-12-25 11:59:00;2024-12-25 11:59:00;0.0;;2024
2024-12-25 12:04:00;2024-12-25 12:04:00;0.0;14.6506879909098;2024
2024-12-25 12:09:00;2024-12-25 12:09:00;0.0;;2024
2024-12-25 12:14:00;2024-12-25 12:14:00;0.0;;2024
2024-12-25 12:19:00;2024-12-25 12:19:00;0.0;;2024
2024-12-25 12:24:00;2024-12-25 12:24:00;0.0;;2024
2024-12-25 12:29:00;2024-12-25 12:29:00;0.0;;2024
2024-12-25 12:34:00;2024-12-25 12:34:00;0.0;;2024
2024-12-25 12:39:00;2024-12-25 12:39:00;0.0;;2024
2024-12-25 12:44:00;2024-12-25 12:44:00;0.0;;2024
2024-12-25 12:49:00;2024-12-25 12:49:00;0.0;15.0113916556313;2024
2024-12-25 12:54:00;2024-12-25 12:54:00;0.0;;2024
2024-12-25 12:59:00;2024-12-25 12:59:00;0.0;;2024
2024-12-25 13:04:00;2024-12-25 13:04:00;0.0;14.83030418745;2024
2024-12-25 13:09:00;2024-12-25 13:09:00;0.0;15.193956143719;2024
2024-12-25 13:14:00;2024-12-25 13:14:00;0.0;;2024
2024-12-25 13:19:00;2024-12-25 13:19:00;0.0;;2024
2024-12-25 13:24:00;2024-12-25 13:24:00;0.0;;2024
2024-12-25 13:29:00;2024-12-25 13:29:00;0.0;;2024
2024-12-25 13:34:00;2024-12-25 13:34:00;0.0;;2024
2024-12-25 13:39:00;2024-12-25 13:39:00;0.0;;2024
2024-12-25 13:44:00;2024-12-25 13:44:00;0.0;;2024
2024-12-25 13:49:00;2024-12-25 13:49:00;0.0;;2024
2024-12-25 13:54:00;2024-12-25 13:54:00;0.0;;2024
2024-12-25 13:59:00;2024-12-25 13:59:00;0.0;;2024
2024-12-25 14:04:00;2024-12-25 14:04:00;0.0;15.0113916556313;2024
2024-12-25 14:09:00;2024-12-25 14:09:00;0.0;;2024
2024-12-25 14:14:00;2024-12-25 14:14:00;0.0;;2024
2024-12-25 14:19:00;2024-12-25 14:19:00;0.0;;2024
2024-12-25 14:24:00;2024-12-25 14:24:00;0.0;;2024
2024-12-25 14:29:00;2024-12-25 14:29:00;0.0;;2024
2024-12-25 14:34:00;2024-12-25 14:34:00;0.0;15.3780033999787;2024
2024-12-25 14:39:00;2024-12-25 14:39:00;0.0;;2024
2024-12-25 14:44:00;2024-12-25 14:44:00;0.0;;2024
2024-12-25 14:49:00;2024-12-25 14:49:00;0.0;;2024
2024-12-25 14:54:00;2024-12-25 14:54:00;0.0;;2024
2024-12-25 14:59:00;2024-12-25 14:59:00;0.0;;2024
2024-12-25 15:04:00;2024-12-25 15:04:00;0.0;15.3780033999787;2024
2024-12-25 15:09:00;2024-12-25 15:09:00;0.0;;2024
2024-12-25 15:14:00;2024-12-25 15:14:00;0.0;;2024
2024-12-25 15:19:00;2024-12-25 15:19:00;0.0;;2024
2024-12-25 15:24:00;2024-12-25 15:24:00;0.0;;2024
2024-12-25 15:29:00;2024-12-25 15:29:00;0.0;;2024
2024-12-25 15:34:00;2024-12-25 15:34:00;0.0;;2024
2024-12-25 15:39:00;2024-12-25 15:39:00;0.0;;2024
2024-12-25 15:44:00;2024-12-25 15:44:00;0.0;;2024
2024-12-25 15:49:00;2024-12-25 15:49:00;0.0;;2024
2024-12-25 15:54:00;2024-12-25 15:54:00;0.0;;2024
2024-12-25 15:59:00;2024-12-25 15:59:00;0.0;;2024
2024-12-25 16:04:00;2024-12-25 16:04:00;0.0;15.5635391726758;2024
2024-12-25 16:09:00;2024-12-25 16:09:00;0.0;;2024
2024-12-25 16:14:00;2024-12-25 16:14:00;0.0;;2024
2024-12-25 16:19:00;2024-12-25 16:19:00;0.0;;2024
2024-12-25 16:24:00;2024-12-25 16:24:00;0.0;;2024
2024-12-25 16:29:00;2024-12-25 16:29:00;0.0;;2024
2024-12-25 16:34:00;2024-12-25 16:34:00;0.0;;2024
2024-12-25 16:39:00;2024-12-25 16:39:00;0.0;;2024
2024-12-25 16:44:00;2024-12-25 16:44:00;0.0;;2024
2024-12-25 16:49:00;2024-12-25 16:49:00;0.0;15.193956143719;2024
2024-12-25 16:54:00;2024-12-25 16:54:00;0.0;;2024
2024-12-25 16:59:00;2024-12-25 16:59:00;0.0;;2024
2024-12-25 17:04:00;2024-12-25 17:04:00;0.0;15.193956143719;2024
2024-12-25 17:09:00;2024-12-25 17:09:00;0.0;;2024
2024-12-25 17:14:00;2024-12-25 17:14:00;0.0;;2024
2024-12-25 17:19:00;2024-12-25 17:19:00;0.0;;2024
2024-12-25 17:24:00;2024-12-25 17:24:00;0.0;;2024
2024-12-25 17:29:00;2024-12-25 17:29:00;0.0;;2024
2024-12-25 17:34:00;2024-12-25 17:34:00;0.0;;2024
2024-12-25 17:39:00;2024-12-25 17:39:00;0.0;;2024
2024-12-25 17:44:00;2024-12-25 17:44:00;0.0;;2024
2024-12-25 17:49:00;2024-12-25 17:49:00;0.0;;2024
2024-12-25 17:54:00;2024-12-25 17:54:00;0.0;;2024
2024-12-25 17:59:00;2024-12-25 17:59:00;0.0;;2024
2024-12-25 18:04:00;2024-12-25 18:04:00;0.0;15.0113916556313;2024
2024-12-25 18:09:00;2024-12-25 18:09:00;0.0;;2024
2024-12-25 18:14:00;2024-12-25 18:14:00;0.0;;2024
2024-12-25 18:19:00;2024-12-25 18:19:00;0.0;;2024
2024-12-25 18:24:00;2024-12-25 18:24:00;0.0;;2024
2024-12-25 18:29:00;2024-12-25 18:29:00;0.0;;2024
2024-12-25 18:34:00;2024-12-25 18:34:00;0.0;;2024
2024-12-25 18:39:00;2024-12-25 18:39:00;0.0;;2024
2024-12-25 18:44:00;2024-12-25 18:44:00;0.0;;2024
2024-12-25 18:49:00;2024-12-25 18:49:00;0.0;;2024
2024-12-25 18:54:00;2024-12-25 18:54:00;0.0;;2024
2024-12-25 18:59:00;2024-12-25 18:59:00;0.0;;2024
2024-12-25 19:04:00;2024-12-25 19:04:00;0.0;14.83030418745;2024
2024-12-25 19:09:00;2024-12-25 19:09:00;0.0;;2024
2024-12-25 19:14:00;2024-12-25 19:14:00;0.0;;2024
2024-12-25 19:19:00;2024-12-25 19:19:00;0.0;;2024
2024-12-25 19:24:00;2024-12-25 19:24:00;0.0;;2024
2024-12-25 19:29:00;2024-12-25 19:29:00;0.0;;2024
2024-12-25 19:34:00;2024-12-25 19:34:00;0.0;;2024
2024-12-25 19:39:00;2024-12-25 19:39:00;0.0;;2024
2024-12-25 19:44:00;2024-12-25 19:44:00;0.0;;2024
2024-12-25 19:49:00;2024-12-25 19:49:00;0.0;;2024
2024-12-25 19:54:00;2024-12-25 19:54:00;0.0;;2024
2024-12-25 19:59:00;2024-12-25 19:59:00;0.0;;2024
2024-12-25 20:04:00;2024-12-25 20:04:00;0.0;14.6506879909098;2024
2024-12-25 20:09:00;2024-12-25 20:09:00;0.0;;2024
2024-12-25 20:14:00;2024-12-25 20:14:00;0.0;;2024
2024-12-25 20:19:00;2024-12-25 20:19:00;0.0;;2024
2024-12-25 20:24:00;2024-12-25 20:24:00;0.0;;2024
2024-12-25 20:29:00;2024-12-25 20:29:00;0.0;;2024
2024-12-25 20:34:00;2024-12-25 20:34:00;0.0;;2024
2024-12-25 20:39:00;2024-12-25 20:39:00;0.0;;2024
2024-12-25 20:44:00;2024-12-25 20:44:00;0.0;;2024
2024-12-25 20:49:00;2024-12-25 20:49:00;0.0;;2024
2024-12-25 20:54:00;2024-12-25 20:54:00;0.0;;2024
2024-12-25 20:59:00;2024-12-25 20:59:00;0.0;;2024
2024-12-25 21:04:00;2024-12-25 21:04:00;0.0;14.4725373177452;2024
2024-12-25 21:09:00;2024-12-25 21:09:00;0.0;;2024
2024-12-25 21:14:00;2024-12-25 21:14:00;0.0;;2024
2024-12-25 21:19:00;2024-12-25 21:19:00;0.0;;2024
2024-12-25 21:24:00;2024-12-25 21:24:00;0.0;;2024
2024-12-25 21:29:00;2024-12-25 21:29:00;0.0;;2024
2024-12-25 21:34:00;2024-12-25 21:34:00;0.0;;2024
2024-12-25 21:39:00;2024-12-25 21:39:00;0.0;;2024
2024-12-25 21:44:00;2024-12-25 21:44:00;0.0;;2024
2024-12-25 21:49:00;2024-12-25 21:49:00;0.0;;2024
2024-12-25 21:54:00;2024-12-25 21:54:00;0.0;;2024
2024-12-25 21:59:00;2024-12-25 21:59:00;0.0;;2024
2024-12-25 22:04:00;2024-12-25 22:04:00;0.0;14.2958464196908;2024
2024-12-25 22:09:00;2024-12-25 22:09:00;0.0;;2024
2024-12-25 22:14:00;2024-12-25 22:14:00;0.0;;2024
2024-12-25 22:19:00;2024-12-25 22:19:00;0.0;;2024
2024-12-25 22:24:00;2024-12-25 22:24:00;0.0;;2024
2024-12-25 22:29:00;2024-12-25 22:29:00;0.0;;2024
2024-12-25 22:34:00;2024-12-25 22:34:00;0.0;;2024
2024-12-25 22:39:00;2024-12-25 22:39:00;0.0;;2024
2024-12-25 22:44:00;2024-12-25 22:44:00;0.0;;2024
2024-12-25 22:49:00;2024-12-25 22:49:00;0.0;13.9468209558505;2024
2024-12-25 22:54:00;2024-12-25 22:54:00;0.0;;2024
2024-12-25 22:59:00;2024-12-25 22:59:00;0.0;;2024
2024-12-25 23:04:00;2024-12-25 23:04:00;0.0;13.9468209558505;2024
2024-12-25 23:09:00;2024-12-25 23:09:00;0.0;;2024
2024-12-25 23:14:00;2024-12-25 23:14:00;0.0;;2024
2024-12-25 23:19:00;2024-12-25 23:19:00;0.0;;2024
2024-12-25 23:24:00;2024-12-25 23:24:00;0.0;;2024
2024-12-25 23:29:00;2024-12-25 23:29:00;0.0;;2024
2024-12-25 23:34:00;2024-12-25 23:34:00;0.0;;2024
2024-12-25 23:39:00;2024-12-25 23:39:00;0.0;;2024
2024-12-25 23:44:00;2024-12-25 23:44:00;0.0;;2024
2024-12-25 23:49:00;2024-12-25 23:49:00;0.0;;2024
2024-12-25 23:54:00;2024-12-25 23:54:00;0.0;;2024
2024-12-25 23:59:00;2024-12-25 23:59:00;0.0;;2024
2024-12-26 00:04:00;2024-12-26 00:04:00;0.0;13.9468209558505;2024
2024-12-26 00:09:00;2024-12-26 00:09:00;0.0;;2024
2024-12-26 00:14:00;2024-12-26 00:14:00;0.0;;2024
2024-12-26 00:19:00;2024-12-26 00:19:00;0.0;;2024
2024-12-26 00:24:00;2024-12-26 00:24:00;0.0;;2024
2024-12-26 00:29:00;2024-12-26 00:29:00;0.0;;2024
2024-12-26 00:34:00;2024-12-26 00:34:00;0.0;;2024
2024-12-26 00:39:00;2024-12-26 00:39:00;0.0;;2024
2024-12-26 00:44:00;2024-12-26 00:44:00;0.0;;2024
2024-12-26 00:49:00;2024-12-26 00:49:00;0.0;;2024
2024-12-26 00:54:00;2024-12-26 00:54:00;0.0;;2024
2024-12-26 00:59:00;2024-12-26 00:59:00;0.0;;2024
2024-12-26 01:04:00;2024-12-26 01:04:00;0.0;13.9468209558505;2024
2024-12-26 01:09:00;2024-12-26 01:09:00;0.0;;2024
2024-12-26 01:14:00;2024-12-26 01:14:00;0.0;;2024
2024-12-26 01:19:00;2024-12-26 01:19:00;0.0;;2024
2024-12-26 01:24:00;2024-12-26 01:24:00;0.0;;2024
2024-12-26 01:29:00;2024-12-26 01:29:00;0.0;;2024
2024-12-26 01:34:00;2024-12-26 01:34:00;0.0;;2024
2024-12-26 01:39:00;2024-12-26 01:39:00;0.0;;2024
2024-12-26 01:44:00;2024-12-26 01:44:00;0.0;;2024
2024-12-26 01:49:00;2024-12-26 01:49:00;0.0;;2024
2024-12-26 01:54:00;2024-12-26 01:54:00;0.0;;2024
2024-12-26 01:59:00;2024-12-26 01:59:00;0.0;;2024
2024-12-26 02:04:00;2024-12-26 02:04:00;0.0;13.9468209558505;2024
2024-12-26 02:09:00;2024-12-26 02:09:00;0.0;;2024
2024-12-26 02:14:00;2024-12-26 02:14:00;0.0;;2024
2024-12-26 02:19:00;2024-12-26 02:19:00;0.0;;2024
2024-12-26 02:24:00;2024-12-26 02:24:00;0.0;;2024
2024-12-26 02:29:00;2024-12-26 02:29:00;0.0;;2024
2024-12-26 02:34:00;2024-12-26 02:34:00;0.0;;2024
2024-12-26 02:39:00;2024-12-26 02:39:00;0.0;;2024
2024-12-26 02:44:00;2024-12-26 02:44:00;0.0;;2024
2024-12-26 02:49:00;2024-12-26 02:49:00;0.0;;2024
2024-12-26 02:54:00;2024-12-26 02:54:00;0.0;;2024
2024-12-26 02:59:00;2024-12-26 02:59:00;0.0;;2024
2024-12-26 03:04:00;2024-12-26 03:04:00;0.0;13.7744748935337;2024
2024-12-26 03:09:00;2024-12-26 03:09:00;0.0;;2024
2024-12-26 03:14:00;2024-12-26 03:14:00;0.0;;2024
2024-12-26 03:19:00;2024-12-26 03:19:00;0.0;;2024
2024-12-26 03:24:00;2024-12-26 03:24:00;0.0;;2024
2024-12-26 03:29:00;2024-12-26 03:29:00;0.0;;2024
2024-12-26 03:34:00;2024-12-26 03:34:00;0.0;;2024
2024-12-26 03:39:00;2024-12-26 03:39:00;0.0;;2024
2024-12-26 03:44:00;2024-12-26 03:44:00;0.0;;2024
2024-12-26 03:49:00;2024-12-26 03:49:00;0.0;;2024
2024-12-26 03:54:00;2024-12-26 03:54:00;0.0;;2024
2024-12-26 03:59:00;2024-12-26 03:59:00;0.0;;2024
2024-12-26 04:04:00;2024-12-26 04:04:00;0.0;13.7744748935337;2024
2024-12-26 04:09:00;2024-12-26 04:09:00;0.0;;2024
2024-12-26 04:14:00;2024-12-26 04:14:00;0.0;;2024
2024-12-26 04:19:00;2024-12-26 04:19:00;0.0;;2024
2024-12-26 04:24:00;2024-12-26 04:24:00;0.0;;2024
2024-12-26 04:29:00;2024-12-26 04:29:00;0.0;;2024
2024-12-26 04:34:00;2024-12-26 04:34:00;0.0;;2024
2024-12-26 04:39:00;2024-12-26 04:39:00;0.0;;2024
2024-12-26 04:44:00;2024-12-26 04:44:00;0.0;;2024
2024-12-26 04:49:00;2024-12-26 04:49:00;0.0;;2024
2024-12-26 04:54:00;2024-12-26 04:54:00;0.0;;2024
2024-12-26 04:59:00;2024-12-26 04:59:00;0.0;;2024
2024-12-26 05:04:00;2024-12-26 05:04:00;0.0;13.7744748935337;2024
2024-12-26 05:09:00;2024-12-26 05:09:00;0.0;;2024
2024-12-26 05:14:00;2024-12-26 05:14:00;0.0;;2024
2024-12-26 05:19:00;2024-12-26 05:19:00;0.0;;2024
2024-12-26 05:24:00;2024-12-26 05:24:00;0.0;;2024
2024-12-26 05:29:00;2024-12-26 05:29:00;0.0;;2024
2024-12-26 05:34:00;2024-12-26 05:34:00;0.0;;2024
2024-12-26 05:39:00;2024-12-26 05:39:00;0.0;;2024
2024-12-26 05:44:00;2024-12-26 05:44:00;0.0;;2024
2024-12-26 05:49:00;2024-12-26 05:49:00;0.0;;2024
2024-12-26 05:54:00;2024-12-26 05:54:00;0.0;;2024
2024-12-26 05:59:00;2024-12-26 05:59:00;0.0;;2024
2024-12-26 06:04:00;2024-12-26 06:04:00;0.0;13.6035656132653;2024
2024-12-26 06:09:00;2024-12-26 06:09:00;0.0;;2024
2024-12-26 06:14:00;2024-12-26 06:14:00;0.0;;2024
2024-12-26 06:19:00;2024-12-26 06:19:00;0.0;;2024
2024-12-26 06:24:00;2024-12-26 06:24:00;0.0;;2024
2024-12-26 06:29:00;2024-12-26 06:29:00;0.0;;2024
2024-12-26 06:34:00;2024-12-26 06:34:00;0.0;;2024
2024-12-26 06:39:00;2024-12-26 06:39:00;0.0;;2024
2024-12-26 06:44:00;2024-12-26 06:44:00;0.0;;2024
2024-12-26 06:49:00;2024-12-26 06:49:00;0.0;;2024
2024-12-26 06:54:00;2024-12-26 06:54:00;0.0;;2024
2024-12-26 06:59:00;2024-12-26 06:59:00;0.0;;2024
2024-12-26 07:04:00;2024-12-26 07:04:00;0.0;13.6035656132653;2024
2024-12-26 07:09:00;2024-12-26 07:09:00;0.0;;2024
2024-12-26 07:14:00;2024-12-26 07:14:00;0.0;;2024
2024-12-26 07:19:00;2024-12-26 07:19:00;0.0;;2024
2024-12-26 07:24:00;2024-12-26 07:24:00;0.0;;2024
2024-12-26 07:29:00;2024-12-26 07:29:00;0.0;;2024
2024-12-26 07:34:00;2024-12-26 07:34:00;0.0;;2024
2024-12-26 07:39:00;2024-12-26 07:39:00;0.0;;2024
2024-12-26 07:44:00;2024-12-26 07:44:00;0.0;;2024
2024-12-26 07:49:00;2024-12-26 07:49:00;0.0;;2024
2024-12-26 07:54:00;2024-12-26 07:54:00;0.0;;2024
2024-12-26 07:59:00;2024-12-26 07:59:00;0.0;;2024
2024-12-26 08:04:00;2024-12-26 08:04:00;0.0;13.4340873667798;2024
2024-12-26 08:09:00;2024-12-26 08:09:00;0.0;;2024
2024-12-26 08:14:00;2024-12-26 08:14:00;0.0;;2024
2024-12-26 08:19:00;2024-12-26 08:19:00;0.0;;2024
2024-12-26 08:24:00;2024-12-26 08:24:00;0.0;;2024
2024-12-26 08:29:00;2024-12-26 08:29:00;0.0;;2024
2024-12-26 08:34:00;2024-12-26 08:34:00;0.0;;2024
2024-12-26 08:39:00;2024-12-26 08:39:00;0.0;;2024
2024-12-26 08:44:00;2024-12-26 08:44:00;0.0;;2024
2024-12-26 08:49:00;2024-12-26 08:49:00;0.0;;2024
2024-12-26 08:54:00;2024-12-26 08:54:00;0.0;;2024
2024-12-26 08:59:00;2024-12-26 08:59:00;0.0;;2024
2024-12-26 09:04:00;2024-12-26 09:04:00;0.0;13.4340873667798;2024
2024-12-26 09:09:00;2024-12-26 09:09:00;0.0;;2024
2024-12-26 09:14:00;2024-12-26 09:14:00;0.0;;2024
2024-12-26 09:19:00;2024-12-26 09:19:00;0.0;;2024
2024-12-26 09:24:00;2024-12-26 09:24:00;0.0;;2024
2024-12-26 09:29:00;2024-12-26 09:29:00;0.0;;2024
2024-12-26 09:34:00;2024-12-26 09:34:00;0.0;;2024
2024-12-26 09:39:00;2024-12-26 09:39:00;0.0;;2024
2024-12-26 09:44:00;2024-12-26 09:44:00;0.0;;2024
2024-12-26 09:49:00;2024-12-26 09:49:00;0.0;;2024
2024-12-26 09:54:00;2024-12-26 09:54:00;0.0;;2024
2024-12-26 09:59:00;2024-12-26 09:59:00;0.0;;2024
2024-12-26 10:04:00;2024-12-26 10:04:00;0.0;13.4340873667798;2024
2024-12-26 10:09:00;2024-12-26 10:09:00;0.0;;2024
2024-12-26 10:14:00;2024-12-26 10:14:00;0.0;;2024
2024-12-26 10:19:00;2024-12-26 10:19:00;0.0;;2024
2024-12-26 10:24:00;2024-12-26 10:24:00;0.0;;2024
2024-12-26 10:29:00;2024-12-26 10:29:00;0.0;;2024
2024-12-26 10:34:00;2024-12-26 10:34:00;0.0;;2024
2024-12-26 10:39:00;2024-12-26 10:39:00;0.0;;2024
2024-12-26 10:44:00;2024-12-26 10:44:00;0.0;;2024
2024-12-26 10:49:00;2024-12-26 10:49:00;0.0;;2024
2024-12-26 10:54:00;2024-12-26 10:54:00;0.0;;2024
2024-12-26 10:59:00;2024-12-26 10:59:00;0.0;;2024
2024-12-26 11:04:00;2024-12-26 11:04:00;0.0;13.4340873667798;2024
2024-12-26 11:09:00;2024-12-26 11:09:00;0.0;;2024
2024-12-26 11:14:00;2024-12-26 11:14:00;0.0;;2024
2024-12-26 11:19:00;2024-12-26 11:19:00;0.0;;2024
2024-12-26 11:24:00;2024-12-26 11:24:00;0.0;;2024
2024-12-26 11:29:00;2024-12-26 11:29:00;0.0;;2024
2024-12-26 11:34:00;2024-12-26 11:34:00;0.0;;2024
2024-12-26 11:39:00;2024-12-26 11:39:00;0.0;;2024
2024-12-26 11:44:00;2024-12-26 11:44:00;0.0;;2024
2024-12-26 11:49:00;2024-12-26 11:49:00;0.0;;2024
2024-12-26 11:54:00;2024-12-26 11:54:00;0.0;;2024
2024-12-26 11:59:00;2024-12-26 11:59:00;0.0;;2024
2024-12-26 12:04:00;2024-12-26 12:04:00;0.0;13.4340873667798;2024
2024-12-26 12:09:00;2024-12-26 12:09:00;0.0;;2024
2024-12-26 12:14:00;2024-12-26 12:14:00;0.0;;2024
2024-12-26 12:19:00;2024-12-26 12:19:00;0.0;;2024
2024-12-26 12:24:00;2024-12-26 12:24:00;0.0;;2024
2024-12-26 12:29:00;2024-12-26 12:29:00;0.0;;2024
2024-12-26 12:34:00;2024-12-26 12:34:00;0.0;;2024
2024-12-26 12:39:00;2024-12-26 12:39:00;0.0;;2024
2024-12-26 12:44:00;2024-12-26 12:44:00;0.0;;2024
2024-12-26 12:49:00;2024-12-26 12:49:00;0.0;;2024
2024-12-26 12:54:00;2024-12-26 12:54:00;0.0;;2024
2024-12-26 12:59:00;2024-12-26 12:59:00;0.0;;2024
2024-12-26 13:04:00;2024-12-26 13:04:00;0.0;13.4340873667798;2024
2024-12-26 13:09:00;2024-12-26 13:09:00;0.0;;2024
2024-12-26 13:14:00;2024-12-26 13:14:00;0.0;;2024
2024-12-26 13:19:00;2024-12-26 13:19:00;0.0;;2024
2024-12-26 13:24:00;2024-12-26 13:24:00;0.0;;2024
2024-12-26 13:29:00;2024-12-26 13:29:00;0.0;;2024
2024-12-26 13:34:00;2024-12-26 13:34:00;0.0;;2024
2024-12-26 13:39:00;2024-12-26 13:39:00;0.0;;2024
2024-12-26 13:44:00;2024-12-26 13:44:00;0.0;;2024
2024-12-26 13:49:00;2024-12-26 13:49:00;0.0;;2024
2024-12-26 13:54:00;2024-12-26 13:54:00;0.0;;2024
2024-12-26 13:59:00;2024-12-26 13:59:00;0.0;;2024
2024-12-26 14:04:00;2024-12-26 14:04:00;0.0;13.4340873667798;2024
2024-12-26 14:09:00;2024-12-26 14:09:00;0.0;;2024
2024-12-26 14:14:00;2024-12-26 14:14:00;0.0;;2024
2024-12-26 14:19:00;2024-12-26 14:19:00;0.0;;2024
2024-12-26 14:24:00;2024-12-26 14:24:00;0.0;;2024
2024-12-26 14:29:00;2024-12-26 14:29:00;0.0;;2024
2024-12-26 14:34:00;2024-12-26 14:34:00;0.0;;2024
2024-12-26 14:39:00;2024-12-26 14:39:00;0.0;;2024
2024-12-26 14:44:00;2024-12-26 14:44:00;0.0;;2024
2024-12-26 14:49:00;2024-12-26 14:49:00;0.0;;2024
2024-12-26 14:54:00;2024-12-26 14:54:00;0.0;;2024
2024-12-26 14:59:00;2024-12-26 14:59:00;0.0;;2024
2024-12-26 15:04:00;2024-12-26 15:04:00;0.0;13.4340873667798;2024
2024-12-26 15:09:00;2024-12-26 15:09:00;0.0;;2024
2024-12-26 15:14:00;2024-12-26 15:14:00;0.0;;2024
2024-12-26 15:19:00;2024-12-26 15:19:00;0.0;;2024
2024-12-26 15:24:00;2024-12-26 15:24:00;0.0;;2024
2024-12-26 15:29:00;2024-12-26 15:29:00;0.0;;2024
